-14.3074,-14.2364,-14.2082
-14.2101,-13.993,-14.0193
0,0,0
0,0,0
0,0,0
0,0,0
-14.1682,-14.1069,-14.0752
-13.8808,-13.9933,-13.8413
-14.1891,-14.0837,-14.0824
-14.2919,-14.294,-14.2755
-14.0005,-14.1466,-14.2054
-14.1267,-14.0871,-14.1077
-14.1569,-14.1637,-14.1627
-14.2136,-14.1433,-14.2243
-14.1826,-14.2379,-14.2322
-14.225,-14.2106,-14.1619
-14.0666,-14.2478,-14.1941
-14.1662,-14.2288,-14.283
-14.3683,-14.436,-14.3993
-14.213,-14.302,-14.1643
-13.9909,-14.0233,-14.2327
-14.223,-14.3169,-14.255
-14.2926,-14.2905,-14.2424
-14.2951,-14.2289,-14.2529
-14.1796,-14.265,-14.2065
-14.0874,-14.2974,-14.3665
-14.1458,-14.2169,-14.2094
-14.2233,-14.2957,-14.4067
-14.154,-14.0903,-14.1131
-14.1856,-13.9874,-13.9341
0,0,0
0,0,0
0,0,0
0,0,0
-13.9854,-13.9566,-13.9964
-14.0408,-14.0314,-14.02
-14.2844,-14.3386,-14.2418
-14.2699,-14.3749,-14.2047
-14.0916,-14.0416,-14.1449
-14.1612,-14.1394,-14.0699
-14.0004,-14.0149,-14.0651
-14.1748,-14.0019,-13.9308
-14.0876,-14.0875,-14.0354
-14.2131,-14.2761,-14.2251
-13.9852,-14.1821,-13.9569
-13.8325,-13.7544,-13.9964
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-14.0804,-14.2773,-14.0602
-13.922,-13.8998,-13.9939
-14.001,-14.1261,-14.097
-14.2602,-14.2514,-14.3193
-14.0792,-14.0218,-14.0407
-14.0128,-14.0617,-14.0033
-14.1203,-14.0668,-13.9946
-14.0464,-14.1708,-13.9952
-14.0135,-14.0876,-13.9445
-13.9672,-13.9998,-13.968
-14.0102,-13.9664,-13.9568
-14.1568,-14.0368,-13.9294
-14.0123,-13.9779,-14.1783
-13.9397,-13.9973,-14.1741
-14.1561,-13.9689,-14.1684
-14.0586,-14.0929,-14.037
-14.0026,-14.0582,-14.1495
-14.0907,-14.0626,-14.0318
-14.128,-14.0862,-13.9794
-13.9918,-14.1097,-13.9555
-14.3646,-14.3576,-14.3984
-14.2222,-14.3186,-14.1845
-14.011,-14.114,-13.8194
-14.0256,-14.0209,-14.2163
-13.9563,-13.8753,-13.7503
-14.1659,-14.1828,-14.308
-14.2156,-14.2526,-14.2041
-13.9141,-13.9116,-13.8726
0,0,0
0,0,0
0,0,0
0,0,0
-14.1588,-14.3398,-14.2048
-13.9788,-14.0991,-14.0282
-14.2272,-14.1654,-14.222
-14.3924,-14.4607,-14.3618
-14.4059,-14.3153,-14.3789
-14.162,-14.1847,-14.1136
-13.9427,-13.9399,-14.0043
-14.2912,-14.0945,-14.1263
-14.1798,-14.1292,-14.1349
-14.3603,-14.3192,-14.2683
-14.0965,-14.1506,-14.1369
-13.9313,-13.9462,-14.0632
0,0,0
0,0,0
0,0,0
0,0,0
-16.7606,-16.759,-16.7043
-16.4532,-16.6779,-16.4449
-16.5277,-16.2869,-16.326
-16.5653,-16.5498,-16.5707
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-16.7182,-16.7373,-16.7361
-16.5993,-16.6019,-16.4748
-16.6611,-16.6773,-16.6713
-16.8562,-16.7928,-16.8483
-16.707,-16.7508,-16.8801
-16.7876,-16.787,-16.5953
-16.693,-16.6328,-16.6285
-16.5839,-16.654,-16.8381
-16.8431,-16.5881,-16.6357
-16.6783,-16.6976,-16.5415
-16.6199,-16.4779,-16.6938
-16.6331,-16.6067,-16.68
-16.7252,-16.635,-16.6553
-16.6703,-16.718,-16.6432
-16.7254,-16.6632,-16.6449
-16.5874,-16.6745,-16.5664
-16.6654,-16.581,-16.64
-16.6549,-16.6356,-16.5642
-16.6068,-16.5745,-16.5386
-16.5546,-16.6195,-16.6069
-16.9499,-16.6541,-16.5957
-16.7127,-16.7686,-16.5047
-16.5497,-16.6457,-16.6752
-16.6262,-16.6845,-16.6375
-16.6942,-16.7672,-16.7504
-16.6688,-16.6898,-16.7049
-16.6994,-16.6426,-16.6261
-16.6161,-16.6312,-16.7554
-16.6085,-16.6644,-16.6042
-16.5785,-16.6328,-16.5504
-16.5253,-16.5097,-16.5547
-16.6011,-16.5013,-16.6499
-16.8604,-16.8337,-16.8252
-16.6866,-16.6793,-16.5303
-16.4161,-16.4854,-16.4459
-16.5985,-16.6468,-16.7471
-16.6745,-16.4948,-16.5712
-16.6506,-16.6253,-16.6299
-16.6622,-16.6103,-16.5846
-16.6618,-16.5749,-16.5776
-16.5892,-16.6419,-16.6709
-16.6612,-16.603,-16.8359
-16.699,-16.7696,-16.7362
-16.6727,-16.6572,-16.6334
-16.7945,-16.7108,-16.7357
-16.6323,-16.6742,-16.5718
-16.3596,-16.4882,-16.4574
-16.5632,-16.5831,-16.6242
-16.7609,-16.715,-16.6725
-16.6239,-16.7063,-16.6018
-16.6443,-16.6614,-16.6377
-16.6332,-16.6872,-16.7043
-16.7601,-16.7533,-16.7063
-16.5288,-16.6122,-16.5122
-16.4535,-16.2979,-16.2235
-16.6673,-16.4462,-16.4846
-16.4102,-16.448,-16.4784
-16.48,-16.481,-16.4956
-16.4963,-16.4581,-16.4259
-16.5145,-16.4151,-16.3874
-16.3527,-16.3592,-16.4095
-16.4853,-16.4273,-16.4391
-16.3837,-16.3785,-16.4499
-16.4238,-16.3732,-16.3185
-16.524,-16.5284,-16.5891
-16.7287,-16.5978,-16.5932
-16.3454,-16.3606,-16.1797
-16.2134,-16.2317,-16.2827
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-16.0494,-16.0623,-15.7274
-16.0282,-15.9244,-15.8874
-16.4031,-16.3072,-16.262
-16.2824,-16.4078,-16.247
-16.1924,-16.1378,-16.209
-16.3263,-16.0993,-16.0851
-16.2265,-16.2125,-16.1952
-16.2461,-16.2614,-16.1569
-16.1972,-16.2279,-16.1938
-16.2363,-16.3108,-16.3532
-16.2295,-16.4594,-16.2225
-16.252,-16.3814,-16.1703
-16.1134,-16.1884,-16.2097
-16.4844,-16.0877,-15.9606
-16.1754,-16.2346,-16.1273
-16.2622,-16.2363,-16.1376
-16.2078,-16.2481,-16.2314
-16.3886,-16.1661,-16.322
-16.2252,-16.2024,-16.3305
-16.2619,-16.2233,-16.249
-16.1557,-16.1402,-16.2375
-16.3885,-16.1844,-16.1716
-16.4659,-16.1631,-16.1458
-16.1506,-16.2156,-16.0974
-16.1229,-16.0553,-16.1112
-16.1557,-16.125,-16.2952
-16.2182,-16.1294,-16.2617
-16.1718,-16.1156,-16.1041
-16.1728,-15.9437,-16.0167
-16.1156,-16.0551,-16.0475
-16.0311,-16.0658,-16.0306
-16.0249,-16.0136,-16.0608
-15.9879,-16.0541,-16.1336
-15.978,-16.0603,-16.1867
-16.0949,-16.0323,-16.1552
-16.0842,-16.0979,-16.0919
-16.0095,-15.924,-16.0141
-16.1045,-15.9606,-15.9653
-16.0559,-16.0769,-15.9082
-16.0338,-15.9149,-15.8363
-16.0318,-16.0424,-16.0238
-16.0406,-16.0504,-16.0781
-16.1528,-16.0608,-15.9503
-15.9674,-16.0525,-16.0051
-16.1085,-16.1532,-16.0389
-15.9118,-16.0608,-16.0482
-16.0226,-15.9625,-15.968
-16.0287,-15.9591,-16.1705
-16.0689,-16.014,-16.0531
-15.9308,-16.033,-16.0122
-16.0176,-15.99,-16.0165
-15.9936,-16.0638,-15.8959
-15.9837,-15.9414,-15.8997
-15.9694,-15.8684,-15.8841
-16.1596,-15.8359,-15.8715
-15.8825,-15.9403,-15.9502
-16.2612,-16.1431,-16.113
-16.1677,-16.2187,-16.1389
-15.8181,-16.0293,-15.714
-15.7854,-15.8038,-15.8769
0,0,0
0,0,0
0,0,0
0,0,0
-15.7794,-15.8326,-15.7514
-15.8131,-15.549,-15.4497
-15.8153,-15.7323,-15.8089
-15.9329,-15.9551,-15.9571
-15.8672,-15.7769,-15.7406
-15.9526,-15.9077,-16.0718
-15.8576,-15.9428,-15.802
-15.6781,-15.6292,-15.6979
0,0,0
0,0,0
0,0,0
0,0,0
-15.7564,-15.85,-15.7752
-15.6678,-15.6935,-15.6646
-15.83,-15.8535,-15.8817
-16.0641,-16.042,-15.916
-15.7706,-15.5559,-15.7698
-15.7644,-15.8072,-15.8308
-15.7421,-15.8682,-15.5614
-15.7559,-15.4895,-15.526
-15.9766,-15.4897,-15.6805
-15.8962,-15.9699,-15.8561
-15.7481,-15.7497,-15.6389
-15.4937,-15.4747,-15.3827
0,0,0
0,0,0
0,0,0
0,0,0
-15.6636,-15.5787,-15.5721
-15.4088,-15.3615,-15.4417
-15.6852,-15.5302,-15.5841
-15.9491,-15.7225,-15.7431
-15.4322,-15.3806,-15.2942
-15.4838,-15.5519,-15.5633
-15.8073,-15.7306,-15.6907
-15.599,-15.5867,-15.4903
-15.4857,-15.5244,-15.6261
-15.7653,-15.7713,-15.6111
-15.6252,-15.506,-15.4856
-15.354,-15.434,-15.2651
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-15.3598,-15.2972,-15.2819
-15.0383,-15.0588,-14.9228
-14.9411,-14.954,-15.2313
-15.4798,-15.3505,-15.3351
-15.0515,-14.9587,-14.9782
-15.0431,-15.0858,-15.421
-15.4534,-15.4295,-15.4216
-15.1797,-15.204,-15.2409
-15.1458,-15.1235,-15.1281
-15.1839,-15.1362,-15.0998
-15.1134,-15.1978,-15.1732
-15.1981,-15.0723,-15.1889
-15.292,-15.2676,-15.2893
-15.06,-15.2969,-14.9705
-14.8186,-14.878,-14.918
-15.1844,-15.0207,-15.0804
-15.0784,-14.9769,-15
-14.9604,-15.0306,-15.0374
-14.996,-15.0253,-15.0666
-15.0789,-15.0408,-14.9792
-15.0854,-15.0111,-15.0547
-15.0719,-15.0046,-15.1192
-15.2333,-15.1251,-15.1169
-14.9866,-15.1575,-15.0305
-15.1323,-15.0673,-15.0757
-15.1368,-15.0381,-15.0358
-15.0474,-15.0544,-15.0466
-15.0473,-15.097,-15.0558
-15.1777,-15.1771,-15.0839
-15.0876,-15.1488,-15.0737
-15.1429,-15.1361,-15.0931
-15.1595,-15.2088,-15.1505
-15.0982,-15.0245,-15.0998
-15.0727,-15.0939,-15.0001
-15.0434,-15.0159,-15.0873
-15.3011,-15.0269,-14.986
-15.1625,-15.1442,-15.101
-15.2377,-15.1334,-15.0855
-15.2154,-15.1312,-15.2089
-15.1874,-15.1348,-15.1339
-15.3451,-15.2694,-15.4474
-15.3947,-15.3808,-15.3682
-15.0798,-14.9101,-15.0561
-15.0699,-14.9649,-14.9403
0,0,0
0,0,0
0,0,0
0,0,0
-14.3746,-14.4342,-14.3006
-14.2995,-14.3857,-14.3217
-14.5607,-14.6033,-14.7188
-14.7374,-14.6235,-14.6585
-14.4538,-14.5063,-14.5728
-14.7175,-14.6807,-14.6573
-14.4368,-14.5443,-14.6394
-14.2895,-14.3705,-14.5734
0,0,0
0,0,0
0,0,0
0,0,0
-14.262,-14.3195,-14.2613
-14.0065,-14.2201,-13.9336
-14.3723,-14.1491,-14.2722
-14.4277,-14.4727,-14.4134
-14.2676,-14.2125,-14.2082
-14.2085,-14.1404,-14.1499
-14.1983,-14.1499,-14.1409
-14.274,-14.1076,-14.2552
-14.2636,-14.2353,-14.2132
-14.2809,-14.2293,-14.3646
-14.313,-14.3649,-14.2543
-14.1943,-14.2423,-14.2084
-14.1821,-14.0818,-14.1594
-14.3418,-14.4274,-14.4131
-14.3494,-14.4146,-14.4001
-14.1076,-14.1893,-14.0382
0,0,0
0,0,0
0,0,0
0,0,0
-14.3873,-14.451,-14.4061
-14.2417,-14.2207,-14.2224
-14.2767,-14.3467,-14.7205
-14.7233,-14.7191,-14.6983
-14.3308,-14.3244,-14.2879
-14.3227,-14.2788,-14.2985
-14.3137,-14.2811,-14.4275
-14.423,-14.3342,-14.3448
-14.3405,-14.2115,-14.2355
-14.3723,-14.3135,-14.4163
-14.2862,-14.4626,-14.2832
-14.2169,-14.3345,-14.1596
-14.4459,-14.3472,-14.462
-14.5726,-14.4291,-14.4507
-14.1397,-14.1794,-14.0793
-14.1446,-14.0357,-14.0335
0,0,0
0,0,0
0,0,0
0,0,0
-14.1861,-14.2164,-14.2831
-14.1222,-13.9558,-14.1258
-14.1486,-14.1665,-14.4177
-14.5956,-14.4343,-14.5077
-14.0304,-14.082,-13.9938
-14.0936,-14.1792,-14.1187
-14.1891,-14.1293,-13.928
-14.3422,-13.9905,-13.912
-14.1783,-14.2251,-14.1783
-14.2925,-14.2848,-14.259
-14.1008,-14.0425,-14.0751
-14.0169,-13.7971,-14.1539
0,0,0
0,0,0
0,0,0
0,0,0
-14.2402,-14.1879,-14.0938
-13.9598,-13.925,-14.0009
-14.0452,-14.1086,-14.2656
-14.2748,-14.2963,-14.3337
-14.0811,-14.0934,-14.0156
-13.9607,-14.1014,-13.9448
-13.9311,-13.9504,-14.0122
-14.1772,-13.8569,-14.0055
-13.9288,-13.6891,-13.5436
-13.9118,-13.8947,-13.9322
-14.2415,-14.1301,-14.0158
-13.8872,-13.8943,-13.9166
-14.1588,-14.1874,-14.0875
-13.8812,-13.9984,-13.823
-14.0273,-13.633,-13.5551
-13.9428,-13.93,-13.9655
-14.0732,-14.1293,-14.1765
-13.9192,-13.9817,-13.9698
-13.8524,-13.8006,-13.7673
-13.9552,-13.9174,-13.999
-13.9456,-14.0703,-13.8734
-13.9834,-13.8887,-13.9398
-14.0119,-14.076,-13.8388
-13.9379,-14.0197,-13.9787
-13.8249,-13.5779,-13.766
-13.9206,-13.8902,-13.8625
-13.9441,-14.0439,-13.9941
-13.9214,-13.8693,-13.8445
-13.7207,-13.7614,-13.7117
-13.8743,-13.8981,-13.8988
-14.1119,-14.0492,-14.0676
-13.9429,-13.8688,-13.881
-14.1114,-14.111,-14.0744
-13.9893,-14.0808,-13.918
-13.9205,-14.0398,-13.9306
-13.88,-13.9975,-14.1432
-14.2799,-13.9128,-13.9518
-13.9676,-13.9576,-14.0208
-13.9605,-13.9732,-13.9992
-13.9712,-13.9713,-13.9936
-14.0226,-13.7687,-14.1085
-13.9614,-14.0028,-14.0583
-13.8447,-13.9132,-14.1095
-13.9199,-14.0067,-13.9518
-13.8846,-14.0831,-13.8455
-14.0493,-13.9297,-13.9599
-13.98,-14.0359,-13.9425
-13.9498,-13.909,-14.0194
-14.0884,-13.9377,-14.068
-14.052,-14.0381,-14.1322
-13.9524,-13.775,-13.8486
-13.7574,-13.8519,-13.5983
0,0,0
0,0,0
0,0,0
0,0,0
-13.9943,-13.9016,-13.9111
-13.7468,-13.7515,-13.7074
-14.0588,-13.8192,-13.8321
-14.1598,-14.018,-14.0704
-13.7726,-13.7905,-13.9126
-13.9448,-14.0381,-14.0299
-14.214,-14.0945,-14.1671
-13.9635,-13.9334,-13.9673
-14.2952,-14.2064,-14.3611
-14.2781,-14.3782,-14.1203
-13.8698,-13.9193,-13.8268
-13.8523,-13.886,-13.8975
0,0,0
0,0,0
0,0,0
0,0,0
-14.1242,-13.9998,-14.0818
-14.0399,-13.9405,-14.084
-14.1311,-14.219,-14.0479
-14.1314,-14.1982,-14.1852
-14.0037,-13.8784,-14.149
-14.3376,-14.3058,-14.2815
-14.2006,-14.2918,-14.1956
-13.934,-13.9284,-13.9478
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-16.4607,-16.4829,-16.5161
-16.5504,-16.5152,-16.5644
-16.9073,-16.8228,-16.8287
-16.9289,-16.8713,-16.7453
-16.6457,-16.7042,-16.6289
-16.6727,-16.6087,-16.6206
-16.7226,-16.664,-16.741
-16.7351,-16.7594,-16.7237
-16.753,-16.6047,-16.7299
-16.7336,-16.6741,-16.6564
-16.6662,-16.6266,-16.6971
-16.7281,-16.6523,-16.6999
-16.6853,-16.8757,-16.7086
-16.6703,-16.7712,-16.6556
-16.6646,-16.7334,-16.7351
-16.7906,-16.7708,-16.7476
-16.7756,-16.8043,-16.832
-16.6549,-16.6569,-16.6713
-16.6038,-16.4736,-16.586
-16.6971,-16.7321,-16.6412
-16.6186,-16.5576,-16.6237
-16.7139,-16.6142,-16.5543
-16.5081,-16.5711,-16.5986
-16.6872,-16.5723,-16.6229
-16.9518,-16.9616,-16.9604
-16.7674,-16.8404,-16.8139
-16.569,-16.6828,-16.6055
-16.7276,-16.7264,-16.6773
-16.7108,-16.729,-16.7071
-16.7931,-16.7141,-16.7356
-16.5876,-16.7006,-16.6405
-16.5782,-16.6615,-16.685
-16.689,-16.7173,-16.7209
-16.8713,-16.8463,-16.776
-16.4453,-16.6433,-16.2337
-16.5318,-16.319,-16.311
0,0,0
0,0,0
0,0,0
0,0,0
-16.6096,-16.6263,-16.5563
-16.4591,-16.4361,-16.471
-16.5786,-16.6116,-16.6535
-16.6765,-16.756,-16.7932
-16.4831,-16.534,-16.7073
-16.7718,-16.7719,-16.728
-16.662,-16.5788,-16.5881
-16.4188,-16.5287,-16.3432
0,0,0
0,0,0
0,0,0
0,0,0
-16.9236,-16.8945,-16.8793
-16.8266,-16.7123,-16.7013
-16.5981,-16.5089,-16.7369
-16.7294,-16.857,-16.7213
0,0,0
0,0,0
0,0,0
0,0,0
-16.3649,-16.4589,-16.299
-16.3033,-16.1523,-16.2088
-16.4037,-16.3949,-16.3522
-16.6186,-16.5414,-16.5762
-16.4181,-16.251,-16.32
-16.4292,-16.487,-16.5556
-16.3315,-16.3785,-16.4058
-16.4033,-16.0748,-16.1321
0,0,0
0,0,0
0,0,0
0,0,0
-16.2261,-16.1406,-16.1096
-16.3225,-16.2997,-16.2565
-16.3921,-16.443,-16.4029
-16.2562,-16.2418,-16.2817
0,0,0
0,0,0
0,0,0
0,0,0
-16.1313,-16.1066,-16.1539
-16.017,-16.0427,-15.9118
-16.2097,-16.136,-16.1464
-16.3637,-16.3163,-16.257
-16.2838,-16.0725,-16.0212
-15.9981,-16.0624,-16.1105
-16.1983,-16.0589,-16.1674
-16.1733,-16.1403,-16.2003
-16.1054,-16.1081,-16.1755
-16.2546,-15.9296,-16.0922
-16.095,-16.148,-16.3124
-16.2059,-16.2445,-16.1584
-16.0697,-16.1274,-16.0783
-16.1194,-16.043,-16.2773
-16.1623,-16.152,-16.1299
-16.1551,-16.0948,-16.1126
-16.169,-16.1073,-16.1311
-16.1087,-16.0032,-16.2259
-16.1535,-16.1153,-16.1935
-16.1377,-16.1067,-16.2277
-16.0941,-16.222,-16.1007
-16.1875,-16.1315,-16.1167
-16.2806,-16.2134,-16.1152
-16.1794,-16.2114,-16.1432
-16.1152,-16.1561,-16.111
-16.1161,-16.2018,-16.0066
-16.1048,-16.0598,-16.1255
-16.1826,-16.0562,-16.0943
-16.1154,-16.1102,-16.1931
-16.0654,-16.1999,-16.0549
-15.9961,-16.0311,-16.0779
-16.0571,-16.0089,-16.0819
-16.1243,-16.0266,-16.0455
-16.0478,-16.1081,-15.9218
-15.9377,-15.988,-15.9721
-15.9131,-16.0285,-16.0293
-16.0023,-15.9753,-15.9505
-16.0268,-15.9569,-16.0805
-16.1462,-16.1282,-15.9313
-15.948,-16.0126,-15.9918
-16.0323,-16.0313,-16.1115
-15.9639,-16.0959,-16.0474
-16.0478,-16.0043,-16.0542
-15.958,-16.106,-16.0986
-16.0499,-16.1384,-16.122
-16.1233,-15.9482,-15.965
-15.8221,-15.9048,-15.8662
-16.0425,-16.0433,-15.9703
-16.2985,-16.2769,-16.3271
-16.1749,-16.2635,-15.9568
-15.847,-15.7975,-15.7683
-16.0196,-15.9564,-16.1446
-15.9047,-15.999,-15.9009
-16.1677,-16.192,-16.0834
-16.0275,-15.913,-15.8436
-15.8275,-15.7788,-15.7478
0,0,0
0,0,0
0,0,0
0,0,0
-15.5283,-15.702,-15.4303
-15.594,-15.4518,-15.6228
-15.9987,-15.8677,-15.9519
-15.9561,-15.981,-15.8652
-15.7873,-15.7339,-15.7123
-15.6227,-15.7214,-15.7791
-15.7852,-15.7762,-15.7624
-15.7591,-15.8111,-15.782
-15.7559,-15.7959,-15.7192
-15.6598,-15.694,-15.698
-15.8148,-15.7591,-15.8101
-15.789,-15.796,-15.7415
-15.5754,-15.4222,-15.518
-15.7262,-15.6082,-15.6919
-15.884,-15.8734,-15.8271
-15.6955,-15.6492,-15.6861
-15.7638,-15.7615,-15.7275
-15.7327,-15.7501,-15.7941
-15.761,-15.77,-15.7558
-15.7025,-15.7619,-15.7668
-15.7255,-15.7312,-15.6688
-15.6775,-15.7384,-15.7565
-15.8281,-15.738,-15.7423
-15.6888,-15.89,-15.5756
-15.7667,-15.8314,-15.746
-15.7111,-15.675,-15.7411
-15.745,-15.7673,-15.7172
-15.7421,-15.812,-15.7743
-15.7695,-15.6916,-15.7828
-15.6405,-15.7685,-15.6281
-15.6386,-15.5943,-15.6208
-15.7902,-15.5741,-15.6678
-15.5919,-15.5188,-15.5794
-15.6105,-15.5277,-15.5914
-15.5954,-15.551,-15.5792
-15.6636,-15.4543,-15.5252
-15.5527,-15.5477,-15.556
-15.7023,-15.6371,-15.6597
-15.5768,-15.7722,-15.5673
-15.5028,-15.5336,-15.5436
-15.4911,-15.465,-15.4067
-15.7141,-15.6661,-15.7653
-15.5387,-15.5599,-15.5174
-15.3662,-15.365,-15.293
0,0,0
0,0,0
0,0,0
0,0,0
-15.1696,-15.1312,-15.1162
-15.1405,-15.1658,-15.0956
-15.4009,-15.4021,-15.3775
-15.4785,-15.5248,-15.3446
-15.005,-15.1496,-14.9758
-15.3388,-15.2262,-15.6121
-15.6585,-15.4759,-15.5147
-15.2688,-15.2436,-15.1744
0,0,0
0,0,0
0,0,0
0,0,0
-15.0522,-15.2105,-15.0107
-15.1473,-14.771,-15.0399
-15.1655,-15.2152,-15.2129
-15.2605,-15.3559,-15.2974
-15.2167,-15.1626,-15.323
-15.4541,-15.4117,-15.4071
-15.2332,-15.192,-15.1809
-15.0979,-14.9535,-15.1029
0,0,0
0,0,0
0,0,0
0,0,0
-15.1418,-15.3203,-15.1691
-14.9461,-14.9898,-14.928
-14.9043,-15.0049,-15.0003
-15.2594,-15.2431,-15.3442
-15.2147,-15.1444,-15.1532
-15.0935,-15.1659,-15.1108
-15.0845,-15.1585,-15.1054
-15.1925,-15.1251,-15.21
-15.1163,-15.0671,-15.0972
-15.0156,-15.1439,-14.9638
-14.9776,-14.9202,-15.0373
-15.2149,-14.8688,-14.9381
-15.1265,-15.0632,-15.0835
-15.126,-15.0019,-15.017
-15.0427,-15.0434,-15.1213
-14.9625,-15.0862,-15.1155
-15.11,-15.1644,-15.1332
-15.2727,-15.1605,-15.0013
-15.0238,-15.0809,-14.9888
-14.9815,-15.1769,-15.0344
-15.1872,-15.1425,-15.2479
-15.3346,-15.4246,-15.3867
-15.284,-15.2505,-15.1376
-14.9861,-14.9813,-14.9628
0,0,0
0,0,0
0,0,0
0,0,0
-14.1987,-14.2924,-14.2832
-14.295,-14.2337,-14.373
-14.7056,-14.6193,-14.6302
-14.6928,-14.6233,-14.5997
-14.4204,-14.5564,-14.4512
-14.3888,-14.4254,-14.4845
-14.5306,-14.4482,-14.5155
-14.5531,-14.5411,-14.5024
-14.3349,-14.3499,-14.3167
-14.5639,-14.4772,-14.4462
-14.5305,-14.1669,-14.0927
-14.1815,-14.0312,-14.0565
0,0,0
0,0,0
0,0,0
0,0,0
-14.4999,-14.2494,-13.9964
-14.055,-14.0167,-14.0362
-14.2209,-14.2765,-14.2466
-14.592,-14.3997,-14.4406
-14.2687,-14.2901,-14.3408
-14.3622,-14.3239,-14.3449
-14.2152,-14.456,-14.2045
-14.2942,-14.3068,-14.3326
-14.3238,-14.3104,-14.2781
-14.3561,-14.3143,-14.4172
-14.3467,-14.4556,-14.2921
-14.3605,-14.3099,-14.3345
-14.5746,-14.5059,-14.5379
-14.3275,-14.5363,-14.2581
-14.2072,-14.2145,-14.1521
-14.3571,-14.3207,-14.3527
-14.3487,-13.9731,-13.861
-14.2406,-14.2013,-14.3198
-14.3886,-14.4218,-14.4478
-14.3431,-14.2599,-14.2496
-14.3509,-14.3157,-14.2752
-14.3111,-14.2597,-14.2909
-14.3581,-14.3041,-14.2867
-14.3121,-14.3113,-14.287
-14.3319,-14.3362,-14.3856
-14.3348,-14.3423,-14.3554
-14.319,-14.2883,-14.2581
-14.3043,-14.2566,-14.316
-14.2381,-14.2484,-14.2777
-14.4263,-14.411,-14.4423
-14.2989,-14.2492,-14.2337
-14.1616,-14.0742,-14.0631
0,0,0
0,0,0
0,0,0
0,0,0
-14.0771,-13.888,-14.01
-14.0653,-13.8864,-13.9435
-14.1924,-14.1977,-14.2913
-14.3077,-14.2252,-14.2764
-14.2721,-14.1268,-14.1674
-14.1465,-14.1714,-14.0788
-14.101,-14.1068,-14.0338
-14.2253,-14.0257,-14.1815
-14.1067,-14.1515,-14.0958
-14.1241,-14.1245,-14.0332
-14.0578,-14.0285,-14.141
-14.2021,-14.118,-14.188
-14.1204,-14.2693,-14.0714
-13.9999,-14.187,-14.0246
-14.108,-14.0109,-14.0389
-14.1719,-14.1194,-14.1897
-13.9589,-13.8695,-13.8888
-13.93,-14.0936,-13.9257
-14.397,-14.1739,-14.2476
-14.1328,-14.2413,-14.042
-14.0123,-14.0969,-14.0951
-14.0203,-13.9912,-13.9986
-14.0247,-13.9401,-14.0347
-14.2211,-13.8392,-13.9877
-14.0727,-13.9228,-13.9384
-14.0806,-13.9433,-14.0443
-14.0704,-13.9949,-13.9204
-13.9512,-13.9155,-13.9448
-14.0603,-13.9014,-14.1492
-14.3864,-14.2951,-14.2514
-13.9708,-14.1331,-14.0124
-13.8631,-13.7736,-13.7561
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-14.0449,-14.0589,-14.0907
-13.8951,-13.9618,-13.9111
-13.9799,-14.0592,-13.9943
-14.3886,-14.2165,-14.2512
-13.8836,-14.2504,-14.0163
-14.0937,-13.9411,-13.9399
-13.8886,-13.9668,-14.1502
-14.2219,-14.0504,-14.2952
-14.1264,-14.068,-14.0757
-14.0848,-14.1425,-14.124
-13.9541,-14.1877,-14.1361
-14.1145,-14.1072,-14.1585
-14.0891,-14.1209,-14.0844
-14.0587,-14.0908,-13.921
-13.9564,-13.914,-14.0354
-14.1125,-14.0397,-14.031
-14.2353,-14.2161,-14.2201
-14.0723,-13.9979,-14.1195
-13.8464,-13.9952,-13.8502
-14.0093,-14.0104,-14.0227
-13.9671,-13.9599,-14.0063
-14.0512,-14.0884,-13.9025
-13.8223,-14.0224,-13.8657
-13.9166,-13.9304,-13.8362
-13.8725,-13.7677,-13.8624
-14.0844,-14.0379,-14.0235
-14.0124,-13.8418,-13.9175
-13.685,-13.8165,-13.6179
0,0,0
0,0,0
0,0,0
0,0,0
-13.6833,-13.8769,-13.741
-13.6215,-13.4772,-13.5992
-13.8707,-13.6975,-13.9435
-14.1285,-13.9946,-14.0309
-14.0063,-14.0243,-14.1275
-13.9283,-13.9741,-13.8529
-13.7007,-13.7899,-13.7145
-13.7861,-13.8916,-13.8298
-13.9145,-13.872,-13.9022
-14.0478,-14.0411,-14.0271
-13.9534,-13.8598,-13.8227
-13.553,-13.63,-13.8788
0,0,0
0,0,0
0,0,0
0,0,0
-13.7806,-14.0383,-13.7612
-13.7819,-13.7939,-13.8148
-14.1349,-14.0958,-14.0895
-14.3723,-14.1008,-14.2048
-14.0242,-14.0488,-13.9974
-14.0603,-13.9718,-14.1055
-14.1256,-14.1416,-14.1576
-13.9656,-14.2763,-14.0298
-14.3726,-14.2919,-14.2897
