-99.5019,-99.5021,-99.503
-99.5023,-99.5029,-99.5024
-99.5033,-99.5034,-99.5034
-99.5036,-99.5029,-99.5035
-99.5028,-99.5027,-99.5028
-99.5025,-99.5025,-99.5028
-99.5033,-99.503,-99.503
-99.5042,-99.5034,-99.5037
-99.5033,-99.5039,-99.503
-99.5028,-99.5036,-99.5033
-99.5035,-99.5036,-99.5031
-99.5029,-99.5027,-99.5032
-99.5023,-99.503,-99.5033
-99.5027,-99.5023,-99.5026
-99.503,-99.5019,-99.5025
-99.4977,-99.4962,-99.4959
-99.4966,-99.4965,-99.4959
-99.497,-99.4946,-99.4949
-99.4974,-99.4953,-99.4955
-99.5001,-99.4994,-99.4999
-99.5005,-99.5005,-99.501
-99.5004,-99.5017,-99.5
-99.4994,-99.5002,-99.4996
-99.4979,-99.4962,-99.4965
-99.4959,-99.4963,-99.4964
-99.4985,-99.497,-99.4967
-99.497,-99.4972,-99.4961
-99.4977,-99.4965,-99.4967
-99.5005,-99.4968,-99.497
-99.4973,-99.4979,-99.4974
-99.4967,-99.4972,-99.497
-99.5023,-99.5022,-99.503
-99.5034,-99.5036,-99.5032
-99.5016,-99.5025,-99.5014
-99.5001,-99.5018,-99.5003
-99.4985,-99.4959,-99.496
-99.4963,-99.4962,-99.4961
-99.4985,-99.4957,-99.4953
-99.4978,-99.4956,-99.4959
-99.4995,-99.4982,-99.4987
-99.4988,-99.4987,-99.4984
-99.4985,-99.4987,-99.497
-99.4971,-99.4979,-99.4979
-99.5012,-99.5004,-99.5003
-99.4996,-99.499,-99.5008
-99.5015,-99.5003,-99.5005
-99.5012,-99.5006,-99.5012
-99.5018,-99.5018,-99.5019
-99.5027,-99.5022,-99.5016
-99.5014,-99.5019,-99.5011
-99.5012,-99.5014,-99.5012
-99.5018,-99.5019,-99.5013
-99.5022,-99.5018,-99.5015
-99.5015,-99.5006,-99.4993
-99.4991,-99.4997,-99.5013
-99.5014,-99.5016,-99.5015
-99.4995,-99.5008,-99.5005
-99.5005,-99.5007,-99.5021
-99.5024,-99.5024,-99.5025
-99.4977,-99.4971,-99.4969
-99.4988,-99.4971,-99.4979
-99.4992,-99.4984,-99.499
-99.4984,-99.4979,-99.498
-99.5008,-99.5009,-99.5011
-99.5009,-99.5006,-99.5007
-99.5006,-99.5006,-99.5002
-99.4991,-99.4997,-99.5016
-99.4998,-99.499,-99.4987
-99.4998,-99.4989,-99.499
-99.4991,-99.4985,-99.4987
-99.4992,-99.4984,-99.4989
-99.4995,-99.5015,-99.5021
-99.5015,-99.5019,-99.5012
-99.5003,-99.5007,-99.5008
-99.4998,-99.5001,-99.5017
-99.5,-99.5002,-99.5002
-99.5007,-99.5011,-99.5007
-99.4999,-99.4999,-99.4997
-99.5001,-99.4998,-99.4996
-99.4998,-99.4997,-99.4994
-99.4972,-99.4995,-99.4983
-99.499,-99.4991,-99.4991
-99.5005,-99.4998,-99.4996
-99.4955,-99.4951,-99.4949
-99.4977,-99.495,-99.4951
-99.4972,-99.4955,-99.4956
-99.4958,-99.4951,-99.4952
-99.5037,-99.5029,-99.5032
-99.504,-99.5041,-99.5047
-99.5042,-99.5032,-99.5044
-99.4991,-99.5041,-99.5029
-99.5004,-99.5001,-99.4995
-99.4993,-99.5009,-99.5005
-99.5012,-99.5016,-99.5014
-99.5017,-99.5006,-99.4999
-99.5016,-99.5019,-99.5012
-99.5013,-99.501,-99.501
-99.5021,-99.5002,-99.5007
-99.5011,-99.5018,-99.501
-99.5004,-99.5001,-99.5003
-99.5001,-99.5004,-99.4999
-99.5006,-99.5005,-99.5006
-99.4992,-99.5011,-99.5
-99.5014,-99.5015,-99.5021
-99.5027,-99.5024,-99.5021
-99.5015,-99.5018,-99.5008
-99.501,-99.5013,-99.5009
-99.4991,-99.4987,-99.5003
-99.4988,-99.4989,-99.4988
-99.4978,-99.4979,-99.4988
-99.4997,-99.4993,-99.4993
-99.5004,-99.5012,-99.5005
-99.5006,-99.5007,-99.5009
-99.5015,-99.5017,-99.5017
-99.5015,-99.502,-99.5012
-99.4991,-99.4994,-99.4993
-99.4988,-99.4989,-99.4997
-99.4996,-99.499,-99.4994
-99.4998,-99.4994,-99.4991
-99.501,-99.501,-99.5009
-99.5004,-99.5001,-99.4996
-99.4991,-99.5003,-99.5021
-99.5014,-99.5015,-99.5016
-99.5002,-99.5008,-99.5008
-99.501,-99.5006,-99.5008
-99.501,-99.5008,-99.5007
-99.5005,-99.5003,-99.5013
-99.5021,-99.5016,-99.5021
-99.5028,-99.5021,-99.5024
-99.5014,-99.5013,-99.5011
-99.5005,-99.5009,-99.5006
-99.4967,-99.4968,-99.4971
-99.4972,-99.4974,-99.497
-99.4986,-99.4972,-99.4971
-99.4976,-99.497,-99.497
-99.5009,-99.5019,-99.5012
-99.5007,-99.5011,-99.5007
-99.5018,-99.5021,-99.5029
-99.5035,-99.5033,-99.5023
-99.5016,-99.5019,-99.5016
-99.5013,-99.5012,-99.5013
-99.5013,-99.5012,-99.5014
-99.5014,-99.5021,-99.5011
-99.5009,-99.5008,-99.5006
-99.5009,-99.5013,-99.5012
-99.5003,-99.5002,-99.5004
-99.5007,-99.4996,-99.5004
-99.4984,-99.4987,-99.4982
-99.4988,-99.4974,-99.4972
-99.4975,-99.4977,-99.4969
-99.4982,-99.498,-99.4981
-99.4978,-99.4977,-99.4979
-99.4992,-99.4986,-99.4994
-99.5008,-99.5,-99.5002
-99.4985,-99.4991,-99.4986
-99.5003,-99.5003,-99.4997
-99.5007,-99.5001,-99.5
-99.5026,-99.5015,-99.5007
-99.5006,-99.5009,-99.501
-99.5,-99.5006,-99.5002
-99.4994,-99.4998,-99.5004
-99.5009,-99.5008,-99.5007
-99.5001,-99.5013,-99.5004
-99.4986,-99.4962,-99.4967
-99.4987,-99.4971,-99.4968
-99.4982,-99.4967,-99.4969
-99.4974,-99.497,-99.4968
-99.5005,-99.5022,-99.5012
-99.5018,-99.5004,-99.5015
-99.5017,-99.5005,-99.5012
-99.5003,-99.5021,-99.5015
-99.5034,-99.5032,-99.5034
-99.5026,-99.5024,-99.5027
-99.5018,-99.5018,-99.5019
-99.5025,-99.5025,-99.5026
-99.5024,-99.5026,-99.5027
-99.5015,-99.5024,-99.5017
-99.5008,-99.5012,-99.5015
-99.5018,-99.5023,-99.5016
-99.4996,-99.4996,-99.4994
-99.4989,-99.5006,-99.4987
-99.4998,-99.5,-99.5007
-99.5009,-99.5008,-99.4999
-99.4986,-99.498,-99.4984
-99.4996,-99.499,-99.4988
-99.4988,-99.4989,-99.4981
-99.4988,-99.4976,-99.4974
-99.4995,-99.4996,-99.4998
-99.5,-99.4999,-99.5007
-99.5,-99.4997,-99.4997
-99.4982,-99.4994,-99.4984
-99.4973,-99.4964,-99.4964
-99.4988,-99.4964,-99.4985
-99.4987,-99.4982,-99.4979
-99.4975,-99.4976,-99.4974
-99.5003,-99.5007,-99.5007
-99.4999,-99.5005,-99.4997
-99.4998,-99.4995,-99.4999
-99.4996,-99.4997,-99.5008
-99.4996,-99.5,-99.4995
-99.5,-99.4997,-99.5006
-99.5008,-99.5008,-99.5006
-99.4997,-99.5008,-99.5001
-99.4998,-99.4994,-99.501
-99.5013,-99.5012,-99.5008
-99.5004,-99.4998,-99.5002
-99.4997,-99.4989,-99.4991
-99.4997,-99.4993,-99.4994
-99.4998,-99.4995,-99.4993
-99.4974,-99.4982,-99.4974
-99.4976,-99.4976,-99.4976
-99.4935,-99.4933,-99.4931
-99.4943,-99.494,-99.4938
-99.4943,-99.4937,-99.4932
-99.4923,-99.4927,-99.4925
-99.4998,-99.5001,-99.5001
-99.4999,-99.4995,-99.4992
-99.5011,-99.4987,-99.4996
-99.4998,-99.5002,-99.5
-99.4922,-99.4921,-99.4922
-99.4932,-99.4932,-99.4934
-99.4947,-99.494,-99.4943
-99.4934,-99.4934,-99.4932
-99.5007,-99.5004,-99.4996
-99.4994,-99.4999,-99.4995
-99.4999,-99.4994,-99.4996
-99.4994,-99.4999,-99.5005
-99.4931,-99.4932,-99.4928
-99.4916,-99.4914,-99.4916
-99.4928,-99.4927,-99.4926
-99.4942,-99.4941,-99.4937
-99.4981,-99.4982,-99.4984
-99.4985,-99.4974,-99.4983
-99.4994,-99.4989,-99.4984
-99.4989,-99.4997,-99.4986
-99.5006,-99.5001,-99.5006
-99.5003,-99.5001,-99.5
-99.4999,-99.4996,-99.5
-99.5,-99.4998,-99.5001
-99.5017,-99.5012,-99.5014
-99.5026,-99.5021,-99.5021
-99.5014,-99.5018,-99.5011
-99.4999,-99.5005,-99.5006
-99.4955,-99.497,-99.4957
-99.4953,-99.4961,-99.497
-99.4965,-99.4965,-99.4962
-99.4959,-99.4957,-99.4968
-99.4979,-99.498,-99.4982
-99.4975,-99.4974,-99.4968
-99.4986,-99.4978,-99.4982
-99.4989,-99.4991,-99.4989
-99.4998,-99.4995,-99.4996
-99.4979,-99.498,-99.4976
-99.4975,-99.4972,-99.497
-99.4985,-99.4981,-99.4984
-99.4986,-99.4982,-99.4985
-99.4974,-99.4972,-99.4982
-99.4985,-99.4969,-99.497
-99.4978,-99.4979,-99.4975
-99.5006,-99.4999,-99.4997
-99.4999,-99.4998,-99.4995
-99.4974,-99.498,-99.4979
-99.4976,-99.4974,-99.4991
-99.4897,-99.4903,-99.4904
-99.4907,-99.49,-99.4898
-99.4898,-99.4894,-99.4897
-99.4897,-99.49,-99.49
-99.4987,-99.4985,-99.4987
-99.4974,-99.4983,-99.4974
-99.4971,-99.4966,-99.4968
-99.4984,-99.4977,-99.4978
-99.4962,-99.4963,-99.4955
-99.4936,-99.4945,-99.494
-99.4946,-99.4941,-99.4942
-99.4963,-99.496,-99.4959
-99.4975,-99.4966,-99.4964
-99.4957,-99.4964,-99.4958
-99.4971,-99.497,-99.4966
-99.4957,-99.4966,-99.4974
-99.4955,-99.4955,-99.4953
-99.4945,-99.4959,-99.4951
-99.4949,-99.4949,-99.4953
-99.4954,-99.4951,-99.4954
-99.4945,-99.4947,-99.4944
-99.4944,-99.4945,-99.4942
-99.4955,-99.495,-99.4954
-99.4953,-99.495,-99.495
-99.4946,-99.4935,-99.4936
-99.4953,-99.4937,-99.494
-99.4943,-99.4937,-99.4942
-99.4945,-99.494,-99.4941
-99.4953,-99.4959,-99.4954
-99.4959,-99.4956,-99.496
-99.4937,-99.4947,-99.4945
-99.4946,-99.4945,-99.4942
-99.4906,-99.4897,-99.4896
-99.4913,-99.4909,-99.4907
-99.4929,-99.4915,-99.4915
-99.4905,-99.4903,-99.4902
-99.4914,-99.4919,-99.4916
-99.4903,-99.4908,-99.4908
-99.4909,-99.491,-99.4919
-99.4929,-99.4923,-99.4927
-99.4921,-99.4917,-99.4919
-99.4923,-99.4915,-99.492
-99.4925,-99.4931,-99.4926
-99.4926,-99.4929,-99.4925
-99.4923,-99.4921,-99.4925
-99.4923,-99.492,-99.4916
-99.4917,-99.4914,-99.4924
-99.4923,-99.4921,-99.4921
-99.4908,-99.491,-99.4909
-99.4916,-99.4918,-99.4918
-99.4922,-99.4921,-99.4923
-99.4915,-99.4919,-99.4911
-99.4915,-99.491,-99.4913
-99.4894,-99.4909,-99.4924
-99.4906,-99.4913,-99.4907
-99.4901,-99.4902,-99.4903
-99.4838,-99.4829,-99.4834
-99.4835,-99.4841,-99.4826
-99.4825,-99.483,-99.4827
-99.4829,-99.4827,-99.4831
-99.4894,-99.4883,-99.4888
-99.4892,-99.4897,-99.4891
-99.4888,-99.4894,-99.4888
-99.4882,-99.4887,-99.4884
-99.4857,-99.4859,-99.4865
-99.4872,-99.4869,-99.4864
-99.4861,-99.4858,-99.4856
-99.4851,-99.4851,-99.4851
-99.4913,-99.4923,-99.4912
-99.4905,-99.4903,-99.4898
-99.4905,-99.491,-99.4913
-99.4936,-99.4925,-99.4924
-99.4904,-99.4916,-99.4909
-99.4911,-99.4912,-99.4911
-99.4912,-99.491,-99.4909
-99.4918,-99.4914,-99.4912
-99.4915,-99.4916,-99.4909
-99.4916,-99.492,-99.4918
-99.4929,-99.4927,-99.4923
-99.4915,-99.4918,-99.4916
-99.4885,-99.4883,-99.4879
-99.489,-99.4893,-99.489
-99.4902,-99.4887,-99.4885
-99.4882,-99.488,-99.4873
-99.4879,-99.4877,-99.4871
-99.4863,-99.486,-99.4856
-99.4874,-99.4873,-99.4873
-99.4876,-99.4888,-99.4881
-99.4877,-99.4879,-99.4881
-99.4878,-99.4864,-99.4885
-99.4877,-99.4881,-99.488
-99.4898,-99.4886,-99.4886
-99.4899,-99.4898,-99.4907
-99.4907,-99.491,-99.4907
-99.4893,-99.4899,-99.489
-99.4889,-99.4882,-99.4881
-99.4844,-99.4847,-99.484
-99.4849,-99.4839,-99.4835
-99.4839,-99.4837,-99.4833
-99.4833,-99.4836,-99.4849
-99.487,-99.4861,-99.4883
-99.4884,-99.4883,-99.4892
-99.4885,-99.4891,-99.4873
-99.4863,-99.486,-99.486
-99.4986,-99.4966,-99.4965
-99.4966,-99.4957,-99.4958
-99.4967,-99.4965,-99.4973
-99.4977,-99.498,-99.4981
-99.5015,-99.502,-99.5017
-99.5018,-99.5016,-99.5019
-99.502,-99.5023,-99.502
-99.5019,-99.5025,-99.502
-99.5007,-99.5012,-99.5005
-99.5004,-99.5005,-99.5011
-99.5003,-99.5016,-99.5007
-99.5013,-99.5008,-99.5011
-99.4996,-99.4997,-99.5
-99.5001,-99.4996,-99.4999
-99.5,-99.4997,-99.4997
-99.5005,-99.5,-99.5
-99.5004,-99.5028,-99.5008
-99.5019,-99.5018,-99.5019
-99.5028,-99.5038,-99.5035
-99.5031,-99.5035,-99.5032
-99.5031,-99.5031,-99.5032
-99.4963,-99.5037,-99.5037
-99.5042,-99.5033,-99.5035
-99.5044,-99.504,-99.5049
-99.4986,-99.4985,-99.4982
-99.5016,-99.4986,-99.4989
-99.5016,-99.5,-99.5005
-99.5032,-99.4991,-99.4992
-99.5025,-99.5013,-99.5026
-99.5035,-99.5035,-99.5034
-99.5028,-99.5026,-99.5017
-99.4957,-99.504,-99.5026
-99.5039,-99.5037,-99.5039
-99.504,-99.5041,-99.5042
-99.503,-99.5034,-99.5039
-99.502,-99.5028,-99.5036
-99.5012,-99.5011,-99.5019
-99.5026,-99.5016,-99.502
-99.5021,-99.5024,-99.5013
-99.5015,-99.5017,-99.5005
-99.5027,-99.5022,-99.5024
-99.5023,-99.5022,-99.5028
-99.503,-99.5023,-99.5019
-99.5018,-99.5028,-99.502
-99.5032,-99.5027,-99.5024
-99.5023,-99.5026,-99.5028
-99.5024,-99.5027,-99.5029
-99.5028,-99.5031,-99.5027
-99.5027,-99.5028,-99.5026
-99.5027,-99.5021,-99.5036
-99.502,-99.5034,-99.5028
-99.5027,-99.5032,-99.5025
-99.502,-99.5026,-99.5019
-99.5024,-99.5024,-99.5031
-99.5034,-99.5031,-99.5041
-99.5028,-99.5024,-99.5028
-99.4994,-99.5003,-99.5004
-99.5021,-99.5013,-99.5014
-99.4988,-99.5001,-99.5006
-99.4996,-99.4999,-99.5001
-99.4981,-99.4967,-99.4972
-99.497,-99.497,-99.4975
-99.4973,-99.4964,-99.497
-99.4967,-99.4966,-99.4963
-99.5018,-99.5021,-99.5012
-99.4992,-99.4993,-99.4996
-99.4999,-99.4991,-99.5
-99.5021,-99.5017,-99.5017
-99.502,-99.5022,-99.502
-99.5032,-99.5025,-99.5026
-99.5033,-99.5035,-99.5036
-99.5028,-99.503,-99.5031
-99.4985,-99.4991,-99.4987
-99.4996,-99.5,-99.4997
-99.5008,-99.5009,-99.5012
-99.5001,-99.5,-99.4997
-99.5028,-99.5027,-99.5033
-99.5041,-99.5035,-99.5029
-99.5028,-99.5038,-99.5028
-99.5032,-99.5027,-99.5032
-99.5009,-99.5006,-99.5005
-99.5013,-99.501,-99.501
-99.5011,-99.5008,-99.5003
-99.4997,-99.4998,-99.5001
-99.5002,-99.4997,-99.5003
-99.5006,-99.5006,-99.502
-99.5021,-99.5021,-99.5016
-99.5005,-99.5017,-99.5002
-99.4994,-99.4995,-99.4998
-99.4995,-99.4998,-99.499
-99.4993,-99.4994,-99.4991
-99.4994,-99.4989,-99.4997
-99.4999,-99.5008,-99.5006
-99.5002,-99.4996,-99.4998
-99.5002,-99.5,-99.4995
-99.5009,-99.5011,-99.5013
-99.5009,-99.5013,-99.501
-99.5018,-99.5014,-99.5018
-99.5018,-99.5021,-99.502
-99.5018,-99.5022,-99.5017
-99.502,-99.5021,-99.5009
-99.5012,-99.5019,-99.5022
-99.5009,-99.5019,-99.5013
-99.5017,-99.5013,-99.5012
-99.4944,-99.4936,-99.4937
-99.4952,-99.4929,-99.4929
-99.4961,-99.4925,-99.493
-99.496,-99.4934,-99.4932
-99.5018,-99.5011,-99.5011
-99.5008,-99.5014,-99.5004
-99.5023,-99.5022,-99.5034
-99.5004,-99.5031,-99.5024
-99.5007,-99.5006,-99.5002
-99.4987,-99.4991,-99.5017
-99.5007,-99.5008,-99.5017
-99.5019,-99.5012,-99.5013
-99.4992,-99.4976,-99.4991
-99.498,-99.4984,-99.4982
-99.4965,-99.4967,-99.4983
-99.4989,-99.4978,-99.4974
-99.5026,-99.5022,-99.5032
-99.5033,-99.5028,-99.5028
-99.5025,-99.5008,-99.5018
-99.4986,-99.5019,-99.5024
-99.4999,-99.5007,-99.5012
-99.501,-99.5011,-99.5014
-99.5017,-99.5015,-99.5004
-99.5011,-99.5007,-99.5003
-99.5,-99.5,-99.4998
-99.5003,-99.5006,-99.5005
-99.4997,-99.5005,-99.5006
-99.5005,-99.5002,-99.4997
-99.5003,-99.5002,-99.4997
-99.5014,-99.4998,-99.501
-99.5007,-99.5,-99.5005
-99.4998,-99.4997,-99.5
-99.4985,-99.4993,-99.5002
-99.4998,-99.5,-99.5
-99.4981,-99.4991,-99.498
-99.498,-99.4981,-99.4979
-99.4955,-99.4959,-99.496
-99.4979,-99.4963,-99.4962
-99.4978,-99.4977,-99.4976
-99.4975,-99.4978,-99.497
-99.4968,-99.5002,-99.5008
-99.5004,-99.5002,-99.5001
-99.502,-99.5001,-99.501
-99.4993,-99.4999,-99.5006
-99.5005,-99.5001,-99.5003
-99.5012,-99.5005,-99.5009
-99.5019,-99.5014,-99.5011
-99.5006,-99.5009,-99.5007
-99.5015,-99.5011,-99.5014
-99.501,-99.5017,-99.5013
-99.5014,-99.5015,-99.5015
-99.5008,-99.5013,-99.5012
-99.4985,-99.5002,-99.5002
-99.5009,-99.5004,-99.5009
-99.5012,-99.5015,-99.5014
-99.5004,-99.5009,-99.5003
-99.5003,-99.5006,-99.5006
-99.5005,-99.5015,-99.5004
-99.4998,-99.5003,-99.4998
-99.5003,-99.4999,-99.499
-99.4974,-99.4976,-99.4982
-99.498,-99.4979,-99.4975
-99.4977,-99.4976,-99.4975
-99.4979,-99.4976,-99.4975
-99.5003,-99.5006,-99.5011
-99.5,-99.5008,-99.5007
-99.5016,-99.5002,-99.5004
-99.5005,-99.5007,-99.5003
-99.4983,-99.4989,-99.4989
-99.4988,-99.4977,-99.4975
-99.4979,-99.4967,-99.4972
-99.498,-99.4983,-99.4981
-99.5001,-99.5001,-99.5005
-99.5009,-99.5002,-99.5009
-99.4999,-99.5013,-99.4995
-99.4999,-99.4999,-99.5
-99.5,-99.4995,-99.4999
-99.4999,-99.4997,-99.4998
-99.5005,-99.5,-99.4998
-99.4996,-99.4997,-99.4997
-99.5009,-99.5005,-99.5009
-99.5009,-99.5002,-99.5019
-99.5017,-99.502,-99.5013
-99.5023,-99.501,-99.5021
-99.501,-99.5022,-99.5011
-99.5,-99.501,-99.5008
-99.5008,-99.5004,-99.5008
-99.5016,-99.5017,-99.5013
-99.5013,-99.5007,-99.5016
-99.5003,-99.5008,-99.5006
-99.4997,-99.4998,-99.5001
-99.5007,-99.5002,-99.5005
-99.5014,-99.5015,-99.5018
-99.5012,-99.5011,-99.5016
-99.5002,-99.5009,-99.5008
-99.5009,-99.5011,-99.5002
-99.4992,-99.502,-99.5013
-99.5023,-99.5019,-99.5024
-99.5013,-99.5014,-99.5016
-99.5011,-99.5008,-99.5011
-99.4989,-99.4996,-99.5003
-99.4997,-99.5002,-99.4996
-99.4948,-99.501,-99.4988
-99.4986,-99.4988,-99.499
-99.4979,-99.4983,-99.4987
-99.4974,-99.4996,-99.4984
-99.4991,-99.4973,-99.4975
-99.4969,-99.4975,-99.4993
-99.4984,-99.499,-99.4986
-99.4982,-99.4977,-99.4982
-99.4991,-99.4988,-99.5001
-99.4997,-99.5003,-99.4997
-99.4998,-99.4998,-99.4999
-99.4994,-99.4994,-99.4998
-99.4984,-99.4996,-99.4981
-99.4988,-99.4991,-99.499
-99.4996,-99.5,-99.4992
-99.4995,-99.4997,-99.5003
-99.4998,-99.5,-99.5
-99.4997,-99.4994,-99.4998
-99.4976,-99.4972,-99.4975
-99.4973,-99.4966,-99.496
-99.4971,-99.4961,-99.4956
-99.4973,-99.4969,-99.4973
-99.4988,-99.4974,-99.4975
-99.4967,-99.4981,-99.4975
-99.4978,-99.4973,-99.4968
-99.497,-99.4969,-99.4975
-99.4988,-99.499,-99.4986
-99.4987,-99.4988,-99.499
-99.5002,-99.5,-99.5
-99.4993,-99.5002,-99.4994
-99.4997,-99.4997,-99.4997
-99.4979,-99.5001,-99.4983
-99.4996,-99.4989,-99.4994
-99.4996,-99.4998,-99.4994
-99.4975,-99.4961,-99.4963
-99.4971,-99.4973,-99.4976
-99.4983,-99.4984,-99.4984
-99.4986,-99.4981,-99.4967
-99.4993,-99.5,-99.499
-99.4994,-99.4994,-99.4985
-99.4992,-99.4993,-99.499
-99.4999,-99.4998,-99.4998
-99.4998,-99.4993,-99.5007
-99.4998,-99.5003,-99.5002
-99.5005,-99.5001,-99.5001
-99.5002,-99.4999,-99.5
-99.4978,-99.4981,-99.4983
-99.4995,-99.4994,-99.4993
-99.5003,-99.5,-99.5002
-99.5005,-99.4986,-99.4985
-99.4997,-99.5002,-99.4998
-99.4999,-99.4994,-99.4997
-99.4993,-99.4996,-99.4994
-99.4999,-99.4998,-99.4991
-99.4974,-99.4988,-99.4987
-99.4997,-99.4998,-99.5002
-99.5016,-99.5014,-99.5014
-99.5003,-99.5005,-99.4997
-99.4981,-99.4983,-99.4981
-99.4985,-99.4984,-99.4986
-99.4978,-99.4977,-99.4972
-99.4988,-99.4965,-99.4969
-99.4911,-99.4919,-99.4909
-99.4914,-99.4913,-99.4915
-99.4932,-99.491,-99.4913
-99.4918,-99.4921,-99.4912
-99.4908,-99.4907,-99.4906
-99.4915,-99.4915,-99.492
-99.4918,-99.4904,-99.4908
-99.491,-99.4893,-99.4893
-99.4959,-99.4959,-99.4959
-99.4958,-99.4952,-99.4952
-99.4971,-99.4969,-99.497
-99.498,-99.4975,-99.4974
-99.4961,-99.4955,-99.4954
-99.4955,-99.4965,-99.496
-99.496,-99.4955,-99.4962
-99.4958,-99.4952,-99.4953
-99.489,-99.4893,-99.4885
-99.4889,-99.4884,-99.4888
-99.4928,-99.4886,-99.4886
-99.4894,-99.4899,-99.4891
-99.4884,-99.4888,-99.4892
-99.4893,-99.489,-99.4897
-99.49,-99.4897,-99.4891
-99.4887,-99.4896,-99.4884
-99.4942,-99.4939,-99.4939
-99.4934,-99.4925,-99.4935
-99.4941,-99.4941,-99.4936
-99.4944,-99.4945,-99.4948
-99.4953,-99.4956,-99.495
-99.4962,-99.496,-99.4954
-99.4971,-99.4969,-99.4966
-99.4972,-99.4962,-99.4961
-99.4916,-99.4931,-99.4928
-99.4944,-99.4939,-99.494
-99.494,-99.4938,-99.4939
-99.4929,-99.4927,-99.4926
-99.4899,-99.49,-99.4899
-99.4885,-99.4893,-99.4894
-99.4901,-99.4898,-99.4899
-99.4912,-99.4908,-99.4909
-99.4966,-99.4968,-99.4964
-99.4947,-99.4952,-99.4946
-99.4974,-99.4952,-99.4949
-99.4971,-99.4973,-99.4971
-99.4955,-99.4952,-99.4953
-99.4935,-99.4949,-99.4938
-99.4929,-99.4937,-99.4928
-99.4953,-99.4938,-99.4936
-99.4926,-99.4911,-99.4913
-99.4922,-99.4914,-99.4913
-99.4927,-99.4904,-99.4908
-99.4921,-99.4913,-99.4907
-99.4961,-99.4953,-99.4953
-99.494,-99.4945,-99.4944
-99.4941,-99.4938,-99.4942
-99.4932,-99.4949,-99.4949
-99.4917,-99.4908,-99.4924
-99.4924,-99.4919,-99.4914
-99.4914,-99.4907,-99.4914
-99.4917,-99.4914,-99.4911
-99.493,-99.4924,-99.4942
-99.4946,-99.4945,-99.4942
-99.493,-99.4937,-99.4933
-99.4927,-99.4927,-99.4925
-99.4906,-99.4897,-99.4896
-99.4903,-99.4898,-99.4895
-99.4899,-99.4901,-99.4899
-99.4902,-99.49,-99.4895
-99.4927,-99.4925,-99.4925
-99.4914,-99.4923,-99.4917
-99.4923,-99.4921,-99.4926
-99.4938,-99.4929,-99.4928
-99.4908,-99.4918,-99.4922
-99.4913,-99.4914,-99.4911
-99.4912,-99.4904,-99.4907
-99.4913,-99.4909,-99.4909
-99.4902,-99.4901,-99.4899
-99.4903,-99.4905,-99.4901
-99.49,-99.4903,-99.49
-99.49,-99.4898,-99.4907
-99.4892,-99.4893,-99.4892
-99.4893,-99.4892,-99.489
-99.4893,-99.4888,-99.4889
-99.4897,-99.4882,-99.4892
-99.4885,-99.4894,-99.4887
-99.4895,-99.489,-99.489
-99.4907,-99.4899,-99.4902
-99.4896,-99.4905,-99.49
-99.4891,-99.4886,-99.4888
-99.4894,-99.4893,-99.4896
-99.4892,-99.4889,-99.4886
-99.489,-99.488,-99.4876
-99.4853,-99.4857,-99.4851
-99.4851,-99.4852,-99.4864
-99.4858,-99.4853,-99.4863
-99.486,-99.4867,-99.485
-99.4905,-99.4905,-99.4903
-99.4897,-99.4891,-99.4891
-99.4897,-99.4901,-99.4907
-99.4914,-99.4914,-99.4915
-99.4901,-99.49,-99.4897
-99.4896,-99.4901,-99.4905
-99.4898,-99.4903,-99.4903
-99.4903,-99.49,-99.4903
-99.4891,-99.4911,-99.4911
-99.4905,-99.4908,-99.491
-99.4912,-99.4907,-99.4911
-99.4905,-99.4907,-99.4908
-99.4888,-99.4903,-99.4917
-99.4908,-99.4912,-99.4907
-99.4905,-99.4902,-99.4908
-99.4901,-99.4908,-99.4903
-99.4881,-99.4874,-99.4874
-99.4881,-99.4881,-99.4882
-99.4886,-99.4887,-99.488
-99.4877,-99.4878,-99.4877
-99.4885,-99.489,-99.4884
-99.488,-99.4879,-99.4878
-99.4871,-99.4873,-99.4879
-99.4886,-99.4883,-99.4883
-99.488,-99.4876,-99.4872
-99.4875,-99.4872,-99.4874
-99.4866,-99.4866,-99.4855
-99.4869,-99.4861,-99.4863
-99.4863,-99.4865,-99.4864
-99.4868,-99.4862,-99.4866
-99.4891,-99.4883,-99.4885
-99.4879,-99.4887,-99.4883
-99.4879,-99.4874,-99.4871
-99.4881,-99.4883,-99.488
-99.4872,-99.4878,-99.4876
-99.4871,-99.4866,-99.4871
-99.502,-99.502,-99.5015
-99.5009,-99.4999,-99.5003
-99.5002,-99.5013,-99.5017
-99.5023,-99.502,-99.5026
-99.5015,-99.5013,-99.5014
-99.5012,-99.502,-99.5014
-99.5018,-99.502,-99.502
-99.5021,-99.5023,-99.5019
-99.502,-99.5014,-99.5013
-99.5012,-99.5013,-99.5009
-99.501,-99.5013,-99.501
-99.5013,-99.5009,-99.5019
-99.5002,-99.5001,-99.5004
-99.5007,-99.5007,-99.5003
-99.5013,-99.5014,-99.5016
-99.501,-99.502,-99.5016
-99.5023,-99.5012,-99.5004
-99.501,-99.5009,-99.501
-99.5012,-99.5014,-99.5008
-99.5007,-99.5011,-99.5008
-99.5021,-99.5027,-99.502
-99.4986,-99.5027,-99.5038
-99.5044,-99.5026,-99.5026
